========================================
ch3ar_B4_SymmetryFactor_1_0.1.out
0.1 atm
T,W1->R
500.0,2.09036e-20
510.0,2.9607e-20
520.0,4.14003e-20
530.0,5.71586e-20
540.0,7.807e-20
550.0,1.0544e-19
560.0,1.40845e-19
570.0,1.86351e-19
580.0,2.44462e-19
590.0,3.17769e-19
600.0,4.09417e-19
610.0,5.23272e-19
620.0,6.63892e-19
630.0,8.3643e-19
640.0,1.0466e-18
650.0,1.30102e-18
660.0,1.60701e-18
670.0,1.97311e-18
680.0,2.40812e-18
690.0,2.92391e-18
700.0,3.53189e-18
800.0,1.82846e-17
900.0,6.74229e-17
1000.0,1.9601e-16
1100.0,4.79213e-16
1200.0,1.02818e-15
1300.0,1.99372e-15
1400.0,3.56745e-15
1500.0,5.98085e-15
1600.0,9.50267e-15
1700.0,1.44349e-14
1800.0,2.11079e-14
1900.0,2.98746e-14
2000.0,4.11053e-14
2100.0,5.5182e-14
2200.0,7.24932e-14
2300.0,9.34292e-14
2400.0,1.18378e-13
2500.0,1.47723e-13
2600.0,1.81839e-13
2700.0,2.2109e-13
2800.0,2.6583e-13
2900.0,3.164e-13
3000.0,3.73125e-13
========================================
ch3ar_B3_SymmetryFactor_1_0.1.out
0.7 atm
T,P2->P5
300.0,1.61042e-25
310.0,4.13555e-25
320.0,1.00197e-24
330.0,2.30267e-24
340.0,5.03978e-24
350.0,1.05506e-23
360.0,2.12062e-23
370.0,4.11006e-23
380.0,7.68906e-23
390.0,1.39259e-22
400.0,2.45192e-22
410.0,4.19986e-22
420.0,7.01679e-22
430.0,1.14478e-21
440.0,1.82714e-21
450.0,2.85696e-21
460.0,4.38111e-21
470.0,6.60396e-21
480.0,9.78483e-21
490.0,1.42874e-20
500.0,2.05356e-20
510.0,2.91126e-20
520.0,4.07439e-20
530.0,5.62993e-20
540.0,7.69543e-20
550.0,1.04008e-19
560.0,1.39032e-19
570.0,1.84077e-19
580.0,2.41624e-19
590.0,3.14261e-19
600.0,4.05132e-19
610.0,5.18082e-19
620.0,6.57641e-19
630.0,8.28946e-19
640.0,1.0377e-18
650.0,1.2905e-18
660.0,1.59467e-18
670.0,1.95871e-18
680.0,2.39147e-18
690.0,2.9047e-18
700.0,3.50984e-18
800.0,1.82159e-17
900.0,6.72686e-17
1000.0,1.95733e-16
1100.0,4.7879e-16
1200.0,1.0276e-15
1300.0,1.993e-15
1400.0,3.56661e-15
1500.0,5.97992e-15
1600.0,9.50167e-15
1700.0,1.44339e-14
1800.0,2.11068e-14
1900.0,2.98735e-14
2000.0,4.11043e-14
2100.0,5.5181e-14
2200.0,7.24922e-14
2300.0,9.34282e-14
2400.0,1.18377e-13
2500.0,1.47722e-13
2600.0,1.81838e-13
2700.0,2.21089e-13
2800.0,2.6583e-13
2900.0,3.16399e-13
3000.0,3.73125e-13
========================================
ch3ar_B3_SymmetryFactor_1_0.1.out
0.8 atm
T,P2->P5
300.0,1.53494e-25
310.0,3.95093e-25
320.0,9.59337e-25
330.0,2.20933e-24
340.0,4.84527e-24
350.0,1.01628e-23
360.0,2.04645e-23
370.0,3.97313e-23
380.0,7.44524e-23
390.0,1.35064e-22
400.0,2.38164e-22
410.0,4.08531e-22
420.0,6.8347e-22
430.0,1.11653e-21
440.0,1.78425e-21
450.0,2.79323e-21
460.0,4.28833e-21
470.0,6.47091e-21
480.0,9.59765e-21
490.0,1.40271e-20
500.0,2.018e-20
510.0,2.86338e-20
520.0,4.01069e-20
530.0,5.54636e-20
540.0,7.58673e-20
550.0,1.02611e-19
560.0,1.37259e-19
570.0,1.81849e-19
580.0,2.38838e-19
590.0,3.10813e-19
600.0,4.00912e-19
610.0,5.12962e-19
620.0,6.51463e-19
630.0,8.21539e-19
640.0,1.02889e-18
650.0,1.28006e-18
660.0,1.58241e-18
670.0,1.9444e-18
680.0,2.37487e-18
690.0,2.88554e-18
700.0,3.4878e-18
800.0,1.81466e-17
900.0,6.71115e-17
1000.0,1.95449e-16
1100.0,4.78355e-16
1200.0,1.02701e-15
1300.0,1.99226e-15
1400.0,3.56573e-15
1500.0,5.97895e-15
1600.0,9.50063e-15
1700.0,1.44328e-14
1800.0,2.11057e-14
1900.0,2.98724e-14
2000.0,4.11032e-14
2100.0,5.51799e-14
2200.0,7.24912e-14
2300.0,9.34272e-14
2400.0,1.18376e-13
2500.0,1.47721e-13
2600.0,1.81837e-13
2700.0,2.21089e-13
2800.0,2.65829e-13
2900.0,3.16398e-13
3000.0,3.73124e-13
========================================
ch3ar_B3_SymmetryFactor_1_0.1.out
0.9 atm
T,P2->P5
300.0,1.46648e-25
310.0,3.78276e-25
320.0,9.20348e-25
330.0,2.12365e-24
340.0,4.66607e-24
350.0,9.80425e-24
360.0,1.97764e-23
370.0,3.8457e-23
380.0,7.21762e-23
390.0,1.31135e-22
400.0,2.31562e-22
410.0,3.97741e-22
420.0,6.66274e-22
430.0,1.08978e-21
440.0,1.74354e-21
450.0,2.73258e-21
460.0,4.19982e-21
470.0,6.34369e-21
480.0,9.41824e-21
490.0,1.37771e-20
500.0,1.98378e-20
510.0,2.81721e-20
520.0,3.94916e-20
530.0,5.46545e-20
540.0,7.48132e-20
550.0,1.01254e-19
560.0,1.35534e-19
570.0,1.79677e-19
580.0,2.36119e-19
590.0,3.07442e-19
600.0,3.9678e-19
610.0,5.07939e-19
620.0,6.45393e-19
630.0,8.14253e-19
640.0,1.0202e-18
650.0,1.26977e-18
660.0,1.5703e-18
670.0,1.93024e-18
680.0,2.35844e-18
690.0,2.86654e-18
700.0,3.46594e-18
800.0,1.8077e-17
900.0,6.69528e-17
1000.0,1.95161e-16
1100.0,4.7791e-16
1200.0,1.0264e-15
1300.0,1.9915e-15
1400.0,3.56484e-15
1500.0,5.97795e-15
1600.0,9.49956e-15
1700.0,1.44317e-14
1800.0,2.11046e-14
1900.0,2.98713e-14
2000.0,4.11021e-14
2100.0,5.51789e-14
2200.0,7.24902e-14
2300.0,9.34262e-14
2400.0,1.18375e-13
2500.0,1.4772e-13
2600.0,1.81836e-13
2700.0,2.21088e-13
2800.0,2.65828e-13
2900.0,3.16397e-13
3000.0,3.73123e-13
========================================
ch3ar_B3_SymmetryFactor_1_0.1.out
1 atm
T,P2->P5
300.0,1.40416e-25
310.0,3.62908e-25
320.0,8.84593e-25
330.0,2.04481e-24
340.0,4.50062e-24
350.0,9.47218e-24
360.0,1.91372e-23
370.0,3.72698e-23
380.0,7.00495e-23
390.0,1.27453e-22
400.0,2.2536e-22
410.0,3.87578e-22
420.0,6.50037e-22
430.0,1.06447e-21
440.0,1.70492e-21
450.0,2.67492e-21
460.0,4.11546e-21
470.0,6.2222e-21
480.0,9.24654e-21
490.0,1.35374e-20
500.0,1.95092e-20
510.0,2.77278e-20
520.0,3.88983e-20
530.0,5.38731e-20
540.0,7.37935e-20
550.0,9.9939e-20
560.0,1.3386e-19
570.0,1.77565e-19
580.0,2.33472e-19
590.0,3.04156e-19
600.0,3.92745e-19
610.0,5.03028e-19
620.0,6.39451e-19
630.0,8.07112e-19
640.0,1.01168e-18
650.0,1.25965e-18
660.0,1.55839e-18
670.0,1.9163e-18
680.0,2.34224e-18
690.0,2.84778e-18
700.0,3.44433e-18
800.0,1.80077e-17
900.0,6.67935e-17
1000.0,1.94871e-16
1100.0,4.7746e-16
1200.0,1.02578e-15
1300.0,1.99072e-15
1400.0,3.56392e-15
1500.0,5.97692e-15
1600.0,9.49846e-15
1700.0,1.44306e-14
1800.0,2.11034e-14
1900.0,2.98701e-14
2000.0,4.1101e-14
2100.0,5.51778e-14
2200.0,7.24891e-14
2300.0,9.34252e-14
2400.0,1.18374e-13
2500.0,1.4772e-13
2600.0,1.81835e-13
2700.0,2.21087e-13
2800.0,2.65827e-13
2900.0,3.16397e-13
3000.0,3.73123e-13
========================================
ch3ar_B3_SymmetryFactor_1_0.1.out
1.5 atm
T,P2->P5
300.0,1.16117e-25
310.0,3.02476e-25
320.0,7.42843e-25
330.0,1.72975e-24
340.0,3.8343e-24
350.0,8.12483e-24
360.0,1.65243e-23
370.0,3.23838e-23
380.0,6.12378e-23
390.0,1.12091e-22
400.0,1.99318e-22
410.0,3.44645e-22
420.0,5.81036e-22
430.0,9.56258e-22
440.0,1.53891e-21
450.0,2.42567e-21
460.0,3.74877e-21
470.0,5.69145e-21
480.0,8.49252e-21
490.0,1.24804e-20
500.0,1.80526e-20
510.0,2.57492e-20
520.0,3.62448e-20
530.0,5.03619e-20
540.0,6.91938e-20
550.0,9.39843e-20
560.0,1.26244e-19
570.0,1.6792e-19
580.0,2.21343e-19
590.0,2.8905e-19
600.0,3.74129e-19
610.0,4.80278e-19
620.0,6.11832e-19
630.0,7.73812e-19
640.0,9.71811e-19
650.0,1.21221e-18
660.0,1.50236e-18
670.0,1.85052e-18
680.0,2.26554e-18
690.0,2.75875e-18
700.0,3.34151e-18
800.0,1.76696e-17
900.0,6.60021e-17
1000.0,1.93405e-16
1100.0,4.75163e-16
1200.0,1.0226e-15
1300.0,1.98669e-15
1400.0,3.55915e-15
1500.0,5.97157e-15
1600.0,9.4927e-15
1700.0,1.44245e-14
1800.0,2.10973e-14
1900.0,2.9864e-14
2000.0,4.1095e-14
2100.0,5.5172e-14
2200.0,7.24835e-14
2300.0,9.34199e-14
2400.0,1.18369e-13
2500.0,1.47715e-13
2600.0,1.81831e-13
2700.0,2.21083e-13
2800.0,2.65823e-13
2900.0,3.16393e-13
3000.0,3.73119e-13
========================================
ch3ar_B3_SymmetryFactor_1_0.1.out
2 atm
T,P2->P5
300.0,9.93172e-26
310.0,2.60204e-25
320.0,6.42584e-25
330.0,1.50448e-24
340.0,3.35279e-24
350.0,7.14121e-24
360.0,1.45975e-23
370.0,2.87467e-23
380.0,5.4617e-23
390.0,1.0044e-22
400.0,1.79393e-22
410.0,3.11515e-22
420.0,5.27354e-22
430.0,8.71388e-22
440.0,1.4077e-21
450.0,2.22715e-21
460.0,3.45446e-21
470.0,5.26249e-21
480.0,7.87874e-21
490.0,1.16145e-20
500.0,1.68515e-20
510.0,2.41071e-20
520.0,3.4029e-20
530.0,4.74116e-20
540.0,6.53073e-20
550.0,8.89253e-20
560.0,1.19737e-19
570.0,1.59632e-19
580.0,2.10871e-19
590.0,2.75944e-19
600.0,3.57894e-19
610.0,4.60337e-19
620.0,5.87508e-19
630.0,7.44356e-19
640.0,9.36393e-19
650.0,1.1699e-18
660.0,1.45216e-18
670.0,1.79135e-18
680.0,2.19625e-18
690.0,2.67801e-18
700.0,3.24791e-18
800.0,1.73515e-17
900.0,6.52377e-17
1000.0,1.91961e-16
1100.0,4.72861e-16
1200.0,1.01936e-15
1300.0,1.98255e-15
1400.0,3.55421e-15
1500.0,5.966e-15
1600.0,9.48667e-15
1700.0,1.44182e-14
1800.0,2.10909e-14
1900.0,2.98576e-14
2000.0,4.10887e-14
2100.0,5.51658e-14
2200.0,7.24777e-14
2300.0,9.34143e-14
2400.0,1.18364e-13
2500.0,1.4771e-13
2600.0,1.81826e-13
2700.0,2.21078e-13
2800.0,2.65819e-13
2900.0,3.16389e-13
3000.0,3.73115e-13
========================================
ch3ar_B3_SymmetryFactor_1_0.1.out
2.5 atm
T,P2->P5
300.0,8.69547e-26
310.0,2.28832e-25
320.0,5.67567e-25
330.0,1.33456e-24
340.0,2.98672e-24
350.0,6.38769e-24
360.0,1.31103e-23
370.0,2.59191e-23
380.0,4.94332e-23
390.0,9.12519e-23
400.0,1.63574e-22
410.0,2.85042e-22
420.0,4.84187e-22
430.0,8.02716e-22
440.0,1.3009e-21
450.0,2.06459e-21
460.0,3.21204e-21
470.0,4.90722e-21
480.0,7.36756e-21
490.0,1.08898e-20
500.0,1.5841e-20
510.0,2.27185e-20
520.0,3.21462e-20
530.0,4.48926e-20
540.0,6.19743e-20
550.0,8.45674e-20
560.0,1.14106e-19
570.0,1.5243e-19
580.0,2.01734e-19
590.0,2.64466e-19
600.0,3.43616e-19
610.0,4.4273e-19
620.0,5.65951e-19
630.0,7.18158e-19
640.0,9.04782e-19
650.0,1.13201e-18
660.0,1.40707e-18
670.0,1.73802e-18
680.0,2.13358e-18
690.0,2.60476e-18
700.0,3.16274e-18
800.0,1.7054e-17
900.0,6.45079e-17
1000.0,1.90557e-16
1100.0,4.70593e-16
1200.0,1.01614e-15
1300.0,1.97839e-15
1400.0,3.54921e-15
1500.0,5.96031e-15
1600.0,9.48049e-15
1700.0,1.44117e-14
1800.0,2.10843e-14
1900.0,2.9851e-14
2000.0,4.10822e-14
2100.0,5.51595e-14
2200.0,7.24716e-14
2300.0,9.34085e-14
2400.0,1.18359e-13
2500.0,1.47705e-13
2600.0,1.81821e-13
2700.0,2.21074e-13
2800.0,2.65815e-13
2900.0,3.16385e-13
3000.0,3.73112e-13
========================================
ch3ar_B3_SymmetryFactor_1_0.1.out
3 atm
T,P2->P5
300.0,7.7443e-26
310.0,2.04534e-25
320.0,5.09093e-25
330.0,1.20127e-24
340.0,2.69776e-24
350.0,5.78927e-24
360.0,1.19221e-23
370.0,2.36468e-23
380.0,4.52439e-23
390.0,8.3784e-23
400.0,1.50647e-22
410.0,2.63294e-22
420.0,4.4854e-22
430.0,7.45719e-22
440.0,1.21182e-21
450.0,1.92835e-21
460.0,3.0079e-21
470.0,4.60669e-21
480.0,6.93318e-21
490.0,1.02713e-20
500.0,1.4975e-20
510.0,2.15236e-20
520.0,3.05195e-20
530.0,4.27076e-20
540.0,5.90723e-20
550.0,8.07594e-20
560.0,1.09167e-19
570.0,1.46089e-19
580.0,1.93665e-19
590.0,2.54296e-19
600.0,3.30924e-19
610.0,4.27025e-19
620.0,5.46664e-19
630.0,6.94648e-19
640.0,8.76332e-19
650.0,1.09781e-18
660.0,1.36625e-18
670.0,1.68961e-18
680.0,2.07654e-18
690.0,2.53791e-18
700.0,3.08482e-18
800.0,1.67758e-17
900.0,6.38126e-17
1000.0,1.89201e-16
1100.0,4.68376e-16
1200.0,1.01296e-15
1300.0,1.97424e-15
1400.0,3.5442e-15
1500.0,5.95459e-15
1600.0,9.47424e-15
1700.0,1.44052e-14
1800.0,2.10775e-14
1900.0,2.98442e-14
2000.0,4.10755e-14
2100.0,5.51531e-14
2200.0,7.24654e-14
2300.0,9.34026e-14
2400.0,1.18353e-13
2500.0,1.47699e-13
2600.0,1.81816e-13
2700.0,2.21069e-13
2800.0,2.6581e-13
2900.0,3.16381e-13
3000.0,3.73108e-13
========================================
ch3ar_B3_SymmetryFactor_1_0.1.out
3.5 atm
T,P2->P5
300.0,6.98787e-26
310.0,1.85107e-25
320.0,4.62094e-25
330.0,1.09358e-24
340.0,2.4631e-24
350.0,5.30085e-24
360.0,1.09474e-23
370.0,2.1774e-23
380.0,4.17746e-23
390.0,7.75702e-23
400.0,1.39841e-22
410.0,2.45035e-22
420.0,4.18481e-22
430.0,6.97453e-22
440.0,1.13607e-21
450.0,1.81203e-21
460.0,2.83288e-21
470.0,4.34806e-21
480.0,6.55792e-21
490.0,9.73517e-21
500.0,1.42215e-20
510.0,2.04802e-20
520.0,2.90942e-20
530.0,4.07867e-20
540.0,5.6513e-20
550.0,7.73903e-20
560.0,1.04784e-19
570.0,1.40445e-19
580.0,1.86462e-19
590.0,2.4519e-19
600.0,3.19528e-19
610.0,4.12885e-19
620.0,5.29252e-19
630.0,6.73367e-19
640.0,8.50515e-19
650.0,1.0667e-18
660.0,1.32903e-18
670.0,1.64537e-18
680.0,2.02428e-18
690.0,2.47653e-18
700.0,3.01311e-18
800.0,1.65146e-17
900.0,6.31498e-17
1000.0,1.87892e-16
1100.0,4.66212e-16
1200.0,1.00982e-15
1300.0,1.97013e-15
1400.0,3.5392e-15
1500.0,5.94885e-15
1600.0,9.46796e-15
1700.0,1.43985e-14
1800.0,2.10707e-14
1900.0,2.98374e-14
2000.0,4.10687e-14
2100.0,5.51465e-14
2200.0,7.24591e-14
2300.0,9.33966e-14
2400.0,1.18347e-13
2500.0,1.47694e-13
2600.0,1.81811e-13
2700.0,2.21064e-13
2800.0,2.65806e-13
2900.0,3.16377e-13
3000.0,3.73104e-13
========================================
ch3ar_B3_SymmetryFactor_1_0.1.out
4 atm
T,P2->P5
300.0,6.37076e-26
310.0,1.69187e-25
320.0,4.2341e-25
330.0,1.00455e-24
340.0,2.26825e-24
350.0,4.89358e-24
360.0,1.01313e-23
370.0,2.01994e-23
380.0,3.88457e-23
390.0,7.23029e-23
400.0,1.30646e-22
410.0,2.29437e-22
420.0,3.92708e-22
430.0,6.55914e-22
440.0,1.07065e-21
450.0,1.7112e-21
460.0,2.68065e-21
470.0,4.12237e-21
480.0,6.22936e-21
490.0,9.26424e-21
500.0,1.35577e-20
510.0,1.95581e-20
520.0,2.78308e-20
530.0,3.90789e-20
540.0,5.42313e-20
550.0,7.43784e-20
560.0,1.00855e-19
570.0,1.35371e-19
580.0,1.7997e-19
590.0,2.36965e-19
600.0,3.09208e-19
610.0,4.00048e-19
620.0,5.13407e-19
630.0,6.53959e-19
640.0,8.26917e-19
650.0,1.0382e-18
660.0,1.29487e-18
670.0,1.60467e-18
680.0,1.97611e-18
690.0,2.41983e-18
700.0,2.94675e-18
800.0,1.62687e-17
900.0,6.2517e-17
1000.0,1.86627e-16
1100.0,4.64103e-16
1200.0,1.00675e-15
1300.0,1.96607e-15
1400.0,3.53423e-15
1500.0,5.94312e-15
1600.0,9.46166e-15
1700.0,1.43918e-14
1800.0,2.10638e-14
1900.0,2.98305e-14
2000.0,4.10619e-14
2100.0,5.51398e-14
2200.0,7.24527e-14
2300.0,9.33905e-14
2400.0,1.18342e-13
2500.0,1.47688e-13
2600.0,1.81806e-13
2700.0,2.21059e-13
2800.0,2.65801e-13
2900.0,3.16372e-13
3000.0,3.731e-13
========================================
ch3ar_W1_SymmetryFactor_1_0.1.out
0.1 atm
T,P2->P5
300.0,2.21211e-25
310.0,5.57215e-25
320.0,1.32663e-24
330.0,2.99887e-24
340.0,6.46179e-24
350.0,1.3334e-23
360.0,2.6433e-23
370.0,5.06043e-23
380.0,9.3547e-23
390.0,1.67418e-22
400.0,2.91701e-22
410.0,4.94775e-22
420.0,8.19092e-22
430.0,1.32462e-21
440.0,2.09703e-21
450.0,3.25307e-21
460.0,4.95019e-21
470.0,7.41219e-21
480.0,1.09086e-20
490.0,1.58403e-20
500.0,2.26352e-20
510.0,3.19104e-20
520.0,4.44364e-20
530.0,6.10951e-20
540.0,8.3151e-20
550.0,1.11924e-19
560.0,1.48979e-19
570.0,1.96469e-19
580.0,2.57053e-19
590.0,3.33263e-19
600.0,4.28198e-19
610.0,5.45829e-19
620.0,6.90913e-19
630.0,8.68643e-19
640.0,1.08474e-18
650.0,1.346e-18
660.0,1.65951e-18
670.0,2.03405e-18
680.0,2.4781e-18
690.0,3.00431e-18
700.0,3.62392e-18
800.0,1.85611e-17
900.0,6.80306e-17
1000.0,1.97086e-16
1100.0,4.80845e-16
1200.0,1.03039e-15
1300.0,1.99647e-15
1400.0,3.57069e-15
1500.0,5.9845e-15
1600.0,9.50661e-15
1700.0,1.44391e-14
1800.0,2.11122e-14
1900.0,2.98789e-14
2000.0,4.11097e-14
2100.0,5.51863e-14
2200.0,7.24974e-14
2300.0,9.34333e-14
2400.0,1.18382e-13
2500.0,1.47727e-13
2600.0,1.81842e-13
2700.0,2.21094e-13
2800.0,2.65834e-13
2900.0,3.16403e-13
3000.0,3.73129e-13
========================================
ch3ar_W1_SymmetryFactor_1_0.1.out
0.2 atm
T,P2->P5
300.0,2.13195e-25
310.0,5.38596e-25
320.0,1.28554e-24
330.0,2.91275e-24
340.0,6.28982e-24
350.0,1.30042e-23
360.0,2.58266e-23
370.0,4.95185e-23
380.0,9.16777e-23
390.0,1.64329e-22
400.0,2.8668e-22
410.0,4.86821e-22
420.0,8.06766e-22
430.0,1.30602e-21
440.0,2.06946e-21
450.0,3.21322e-21
460.0,4.89397e-21
470.0,7.33314e-21
480.0,1.08004e-20
490.0,1.56911e-20
500.0,2.2436e-20
510.0,3.16488e-20
520.0,4.40935e-20
530.0,6.06564e-20
540.0,8.25874e-20
550.0,1.11207e-19
560.0,1.48091e-19
570.0,1.95377e-19
580.0,2.55692e-19
590.0,3.31593e-19
600.0,4.26194e-19
610.0,5.43452e-19
620.0,6.88082e-19
630.0,8.65276e-19
640.0,1.08076e-18
650.0,1.34131e-18
660.0,1.65406e-18
670.0,2.02774e-18
680.0,2.47095e-18
690.0,2.99613e-18
700.0,3.61456e-18
800.0,1.85339e-17
900.0,6.79712e-17
1000.0,1.9698e-16
1100.0,4.80682e-16
1200.0,1.03016e-15
1300.0,1.99618e-15
1400.0,3.57034e-15
1500.0,5.98409e-15
1600.0,9.50616e-15
1700.0,1.44386e-14
1800.0,2.11116e-14
1900.0,2.98784e-14
2000.0,4.11091e-14
2100.0,5.51857e-14
2200.0,7.24968e-14
2300.0,9.34327e-14
2400.0,1.18382e-13
2500.0,1.47726e-13
2600.0,1.81842e-13
2700.0,2.21093e-13
2800.0,2.65833e-13
2900.0,3.16402e-13
3000.0,3.73128e-13
========================================
ch3ar_W1_SymmetryFactor_1_0.1.out
0.3 atm
T,P2->P5
300.0,2.02968e-25
310.0,5.14496e-25
320.0,1.23172e-24
330.0,2.79867e-24
340.0,6.05945e-24
350.0,1.25581e-23
360.0,2.49979e-23
370.0,4.80251e-23
380.0,8.90852e-23
390.0,1.59994e-22
400.0,2.79582e-22
410.0,4.75503e-22
420.0,7.89136e-22
430.0,1.27923e-21
440.0,2.02956e-21
450.0,3.15514e-21
460.0,4.81127e-21
470.0,7.21642e-21
480.0,1.06394e-20
490.0,1.54695e-20
500.0,2.21384e-20
510.0,3.12552e-20
520.0,4.35768e-20
530.0,5.99902e-20
540.0,8.17302e-20
550.0,1.10117e-19
560.0,1.4673e-19
570.0,1.93693e-19
580.0,2.53601e-19
590.0,3.29025e-19
600.0,4.23096e-19
610.0,5.39751e-19
620.0,6.83663e-19
630.0,8.60021e-19
640.0,1.07456e-18
650.0,1.334e-18
660.0,1.64555e-18
670.0,2.0179e-18
680.0,2.4597e-18
690.0,2.98323e-18
700.0,3.59983e-18
800.0,1.84906e-17
900.0,6.78773e-17
1000.0,1.96815e-16
1100.0,4.80433e-16
1200.0,1.02983e-15
1300.0,1.99576e-15
1400.0,3.56984e-15
1500.0,5.98353e-15
1600.0,9.50555e-15
1700.0,1.44379e-14
1800.0,2.1111e-14
1900.0,2.98777e-14
2000.0,4.11084e-14
2100.0,5.5185e-14
2200.0,7.24961e-14
2300.0,9.3432e-14
2400.0,1.18381e-13
2500.0,1.47726e-13
2600.0,1.81841e-13
2700.0,2.21093e-13
2800.0,2.65833e-13
2900.0,3.16402e-13
3000.0,3.73128e-13
========================================
ch3ar_W1_SymmetryFactor_1_0.1.out
0.4 atm
T,P2->P5
300.0,1.92736e-25
310.0,4.90143e-25
320.0,1.17687e-24
330.0,2.68142e-24
340.0,5.82078e-24
350.0,1.20925e-23
360.0,2.41264e-23
370.0,4.64459e-23
380.0,8.63267e-23
390.0,1.55346e-22
400.0,2.71929e-22
410.0,4.63237e-22
420.0,7.69939e-22
430.0,1.24992e-21
440.0,1.9857e-21
450.0,3.09096e-21
460.0,4.71934e-21
470.0,7.08624e-21
480.0,1.04589e-20
490.0,1.52207e-20
500.0,2.1803e-20
510.0,3.08094e-20
520.0,4.29901e-20
530.0,5.92301e-20
540.0,8.07504e-20
550.0,1.08868e-19
560.0,1.45165e-19
570.0,1.91748e-19
580.0,2.51184e-19
590.0,3.26054e-19
600.0,4.19498e-19
610.0,5.35433e-19
620.0,6.78497e-19
630.0,8.53868e-19
640.0,1.06728e-18
650.0,1.32543e-18
660.0,1.63556e-18
670.0,2.00631e-18
680.0,2.4464e-18
690.0,2.96797e-18
700.0,3.58237e-18
800.0,1.84386e-17
900.0,6.77638e-17
1000.0,1.96615e-16
1100.0,4.80132e-16
1200.0,1.02942e-15
1300.0,1.99526e-15
1400.0,3.56925e-15
1500.0,5.98287e-15
1600.0,9.50483e-15
1700.0,1.44372e-14
1800.0,2.11102e-14
1900.0,2.98769e-14
2000.0,4.11076e-14
2100.0,5.51843e-14
2200.0,7.24954e-14
2300.0,9.34313e-14
2400.0,1.1838e-13
2500.0,1.47725e-13
2600.0,1.81841e-13
2700.0,2.21092e-13
2800.0,2.65832e-13
2900.0,3.16401e-13
3000.0,3.73127e-13
========================================
ch3ar_W1_SymmetryFactor_1_0.1.out
0.5 atm
T,P2->P5
300.0,1.83132e-25
310.0,4.67107e-25
320.0,1.12462e-24
330.0,2.56901e-24
340.0,5.59046e-24
350.0,1.16405e-23
360.0,2.32755e-23
370.0,4.48963e-23
380.0,8.36057e-23
390.0,1.50734e-22
400.0,2.64301e-22
410.0,4.50954e-22
420.0,7.50639e-22
430.0,1.22032e-21
440.0,1.94126e-21
450.0,3.02565e-21
460.0,4.62537e-21
470.0,6.95272e-21
480.0,1.02731e-20
490.0,1.49641e-20
500.0,2.14558e-20
510.0,3.03462e-20
520.0,4.23788e-20
530.0,5.84355e-20
540.0,7.97238e-20
550.0,1.07557e-19
560.0,1.43516e-19
570.0,1.89693e-19
580.0,2.48627e-19
590.0,3.22907e-19
600.0,4.15675e-19
610.0,5.30831e-19
620.0,6.72978e-19
630.0,8.47286e-19
640.0,1.05948e-18
650.0,1.31624e-18
660.0,1.62482e-18
670.0,1.99384e-18
680.0,2.43205e-18
690.0,2.95146e-18
700.0,3.56348e-18
800.0,1.83815e-17
900.0,6.76383e-17
1000.0,1.96393e-16
1100.0,4.79796e-16
1200.0,1.02897e-15
1300.0,1.9947e-15
1400.0,3.5686e-15
1500.0,5.98213e-15
1600.0,9.50405e-15
1700.0,1.44364e-14
1800.0,2.11093e-14
1900.0,2.9876e-14
2000.0,4.11068e-14
2100.0,5.51834e-14
2200.0,7.24946e-14
2300.0,9.34305e-14
2400.0,1.18379e-13
2500.0,1.47724e-13
2600.0,1.8184e-13
2700.0,2.21091e-13
2800.0,2.65831e-13
2900.0,3.16401e-13
3000.0,3.73126e-13
========================================
ch3ar_W1_SymmetryFactor_1_0.1.out
0.6 atm
T,P2->P5
300.0,1.74308e-25
310.0,4.45805e-25
320.0,1.07602e-24
330.0,2.46387e-24
340.0,5.37387e-24
350.0,1.12133e-23
360.0,2.24672e-23
370.0,4.34181e-23
380.0,8.09985e-23
390.0,1.46293e-22
400.0,2.56927e-22
410.0,4.39036e-22
420.0,7.31845e-22
430.0,1.1914e-21
440.0,1.89767e-21
450.0,2.96138e-21
460.0,4.53255e-21
470.0,6.82046e-21
480.0,1.00884e-20
490.0,1.47085e-20
500.0,2.11089e-20
510.0,2.98822e-20
520.0,4.1765e-20
530.0,5.76352e-20
540.0,7.86878e-20
550.0,1.06231e-19
560.0,1.41845e-19
570.0,1.87603e-19
580.0,2.46024e-19
590.0,3.19698e-19
600.0,4.11768e-19
610.0,5.26115e-19
620.0,6.67312e-19
630.0,8.4052e-19
640.0,1.05146e-18
650.0,1.30676e-18
660.0,1.61373e-18
670.0,1.98094e-18
680.0,2.41717e-18
690.0,2.93434e-18
700.0,3.54385e-18
800.0,1.83215e-17
900.0,6.75052e-17
1000.0,1.96157e-16
1100.0,4.79437e-16
1200.0,1.02848e-15
1300.0,1.9941e-15
1400.0,3.56789e-15
1500.0,5.98135e-15
1600.0,9.5032e-15
1700.0,1.44355e-14
1800.0,2.11084e-14
1900.0,2.98751e-14
2000.0,4.11059e-14
2100.0,5.51826e-14
2200.0,7.24937e-14
2300.0,9.34297e-14
2400.0,1.18379e-13
2500.0,1.47724e-13
2600.0,1.81839e-13
2700.0,2.21091e-13
2800.0,2.65831e-13
2900.0,3.164e-13
3000.0,3.73126e-13
========================================
ch3ar_W1_SymmetryFactor_1_0.1.out
0.7 atm
T,P2->P5
300.0,1.66253e-25
310.0,4.26255e-25
